bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
681414.5901466822,916.744425803343,19.11667051881378,53735,80,0.030012001865128455,HTTP,2025-11-28 06:26:00,664.4192264234106,41.96184788847976
628060.135030387,878.5117343761088,35.13310626877834,16842,80,0.03591559901918095,HTTP,2025-11-28 06:27:00,655.2825638059203,28.79024998858826
531056.269375064,1116.1885795291803,11.100961480365827,63243,22,0.04654118270419784,SSH,2025-11-28 06:28:00,429.7100221083334,102.34646050927581
322663.79269656807,420.9007452915772,8.049444009882851,14719,22,0.0460832604155612,SSH,2025-11-28 06:29:00,790.2523882509464,53.60640586153117
520872.39563125477,1274.1741311161636,7.883346071673283,38765,25,0.031733872559773266,HTTPS,2025-11-28 06:30:00,431.2751957227587,147.8808236841414
461892.31212650344,1205.423191675316,2.5730233752495186,8171,443,0.0278868829307307,TCP,2025-11-28 06:31:00,258.0591904872208,451.2482681306455
504288.84450046107,1038.98111174393,46.31257975442588,35867,443,0.09948910922277894,TCP,2025-11-28 06:32:00,506.5370435823538,22.945473408680883
487916.5047148501,748.4847365404321,8.248355534573687,19885,443,0.01464008857364082,HTTPS,2025-11-28 06:33:00,747.8052484835715,100.55427529848346
569670.1456466564,976.6656911245893,63.89125718760489,14175,8080,0.029697996016684335,HTTP,2025-11-28 06:34:00,674.4857355313978,16.09228600657797
287137.0861691098,907.2560510000461,42.161453413061935,11192,5432,0.03146338433831388,UDP,2025-11-28 06:35:00,304.2436903207688,16.950129864926616
445438.86882767803,321.1254975037832,56.13433174181074,16638,80,0.02610332260380896,TCP,2025-11-28 06:36:00,1477.966072280114,6.178756671773918
534676.3305327413,263.7654407724915,35.87510385825529,56644,3306,0.035368874852691065,HTTPS,2025-11-28 06:37:00,2227.010403350718,6.880427052979967
625334.8075527167,532.7887819963523,17.154883202484555,19741,25,0.03306317283765748,TCP,2025-11-28 06:38:00,1054.1416406613655,32.90360171041197
654723.7198162043,750.7679932963744,36.141774007425134,26549,443,0.04981281536129994,TCP,2025-11-28 06:39:00,848.2149762094017,23.251171356755226
506651.50018239795,442.7491116426719,12.69394100277719,51601,443,0.03400277319249014,TCP,2025-11-28 06:40:00,1196.7854272635407,33.77986377772473
596586.9627983073,572.811455045282,19.049221161170852,42055,22,0.032756709951096814,SSH,2025-11-28 06:41:00,1012.9872452786715,32.30318157256294
349999.12843753473,1286.384294221125,11.347545059862178,39336,8443,0.0339996275231936,HTTPS,2025-11-28 06:42:00,284.734750106103,110.23066962696117
458478.5257268926,1129.612873229916,29.44408681290382,46661,443,0.011919790833696327,HTTPS,2025-11-28 06:43:00,340.0119646129715,34.823016388586716
481127.6747838658,506.57700524540604,17.583641081367084,19237,80,0.010594568284594106,HTTP,2025-11-28 06:44:00,987.8990104265552,27.475218214795458
537838.3429161721,1269.248819523736,21.040685864149765,57411,443,0.042785425451357766,HTTPS,2025-11-28 06:45:00,370.1829039296834,55.03146697409761
322960.0613153946,559.9005512316264,32.395469063251994,57950,80,0.07833917947580961,TCP,2025-11-28 06:46:00,524.1075347075171,20.559403035685914
519831.07415525883,1373.9135166189917,38.614136432313394,7007,8080,0.09335029826344846,TCP,2025-11-28 06:47:00,389.7331482016694,30.588687997934905
568645.7689148242,1170.823611380798,13.869992986990205,36688,8080,0.0691833971054637,SSH,2025-11-28 06:48:00,615.698219878073,67.84489750795676
232679.75212215562,982.9958271621298,24.313638547352923,34637,80,0.00645300813078971,HTTP,2025-11-28 06:49:00,227.67448229972703,35.87833593031496
509043.9281940906,655.2079314305727,10.50364145180553,45269,25,0.020978219640857953,FTP,2025-11-28 06:50:00,802.1879860239201,64.10092726905415
507540.4929236858,904.4729323353152,27.148502483830647,40983,443,0.014880124475047463,HTTPS,2025-11-28 06:51:00,563.7913029116575,42.745958109453206
403725.2908573948,670.7421923367712,8.172235573727804,42139,8443,0.055656768144857316,HTTPS,2025-11-28 06:52:00,599.8236172191515,78.11294851372712
751730.0703710855,535.6168171833249,36.19415542743965,43484,8443,0.06486190901704984,TCP,2025-11-28 06:53:00,1399.7230849554287,14.088953437029483
269426.8217745167,902.2506365277654,43.8671490511871,14635,443,0.05463553749473784,HTTPS,2025-11-28 06:54:00,291.0768215803216,17.62618393428137
516253.4213905296,706.8205313601594,62.584199498067434,31834,22,0.09993042836715578,SSH,2025-11-28 06:55:00,717.0486881397595,12.242409898079266
471625.5390434501,537.665051110316,21.335030602543767,57825,8443,0.014039673930099276,UDP,2025-11-28 06:56:00,910.7197488398584,24.059636077497952
288058.0857210559,1034.148646243992,31.733833124402242,30468,8443,0.030041186915247504,HTTP,2025-11-28 06:57:00,295.5417179586751,31.56235059866717
661041.7538748274,599.6211997229918,9.982357649793816,60077,25,0.05209028613869341,SSH,2025-11-28 06:58:00,1075.1329268093575,59.70111603965865
515595.57067635714,810.6369020974934,22.18179616868865,33776,443,0.05423037037983466,HTTPS,2025-11-28 06:59:00,570.23547726495,44.039561592300274
310893.44775196165,840.2719762873477,28.76605490155619,45106,80,0.02481691072478178,HTTP,2025-11-28 07:00:00,380.97248739091793,31.1967153321442
486819.60165793734,595.7297925207749,58.35224721878724,43011,80,0.07442994905956425,HTTP,2025-11-28 07:01:00,813.7856443686849,10.967177413566597
382453.039229215,721.7831035543513,13.803230783025661,57799,8080,0.0686423413375877,HTTP,2025-11-28 07:02:00,577.5545070975519,51.92195780395691
529836.3183608886,667.4513522974121,12.724678122317972,60657,80,0.07538476115500099,HTTP,2025-11-28 07:03:00,769.1474795571603,48.98289116002526
383163.9478117646,869.8682172541332,53.4443458325501,35403,443,0.041976411738779786,HTTPS,2025-11-28 07:04:00,449.6683729841166,17.811455624421654
485583.8127466164,1637.8785188930624,33.72711351770782,33070,8443,0.05854625199675815,HTTP,2025-11-28 07:05:00,378.25076435212,51.60780136865041
392075.5039539061,961.1970823333019,47.83608655906947,32646,443,0.05290736157852615,TCP,2025-11-28 07:06:00,393.7756077950139,22.32498795121806
510226.5969022736,209.77436183464408,22.906333828708224,2011,8443,0.07435843978922368,UDP,2025-11-28 07:07:00,2639.9314451753,9.584558613504464
355492.22405093384,1289.6316096589062,29.72387900320362,3596,21,0.03425459662035278,FTP,2025-11-28 07:08:00,274.3054698829561,48.57278860293971
471642.44718743156,635.2689100258494,21.478412386982715,38287,21,0.027167667009061616,FTP,2025-11-28 07:09:00,730.652375973155,26.36164385920347
256204.98616409992,851.0642713755944,25.207250357381582,34458,3306,0.08186687445826077,FTP,2025-11-28 07:10:00,302.63040442691795,40.44688387159822
608017.7135228888,1413.1986994167632,29.19674273259338,38004,443,0.016457565835588068,TCP,2025-11-28 07:11:00,464.8101671856891,42.9058643017195
309568.8467407005,729.2345286590975,26.66311116906175,36510,80,0.033183268061870254,HTTP,2025-11-28 07:12:00,404.1948946606653,28.371978290273713
413877.1857208704,678.8246083228346,17.477268222439452,46014,22,0.010707505174388513,SSH,2025-11-28 07:13:00,526.7625519517194,37.88877954686895
569691.2562284627,987.8042689435476,31.630639478875516,9084,5432,0.022619925758032264,HTTP,2025-11-28 07:14:00,651.1909044454686,29.089790360847203
233897.45055923372,988.9950836219764,26.002652041557603,52753,22,0.059749574376722826,SSH,2025-11-28 07:15:00,271.1789897008066,37.09715956568156
551525.471703461,656.4984529248836,55.1333926504107,34798,80,0.007949726022730497,HTTP,2025-11-28 07:16:00,867.5509677558929,11.915049851065389
298531.6034054917,582.6053628341306,10.241624443350588,64035,80,0.02914569453835497,TCP,2025-11-28 07:17:00,560.8941759895671,57.473888916575405
531260.5587642494,327.85371809300284,23.429281820921478,39327,22,0.017978861388475903,SSH,2025-11-28 07:18:00,1575.5733966192029,12.861551264947485
424703.600364952,166.86139533877883,49.7169783493119,18208,443,0.12882672292516056,TCP,2025-11-28 07:19:00,2285.723503625492,3.053610905527453
244529.0857479328,871.5118661051688,23.216750370583718,17110,80,0.04787161483947216,HTTP,2025-11-28 07:20:00,264.123650665632,41.21504838975802
426459.6841086289,1091.8360663726926,35.21813483844851,55214,80,0.04691361350918773,TCP,2025-11-28 07:21:00,376.44683880461065,36.00703492099503
424183.83465704735,83.4360534179549,28.04438537829725,30446,53,0.04259600822458593,TCP,2025-11-28 07:22:00,5043.8921280421955,2.5017963498587874
542344.4107187047,528.6057576140859,8.105652495806927,24650,443,0.030509549314674273,TCP,2025-11-28 07:23:00,987.7058488637787,69.56957308476274
568416.9198926485,391.0638493836701,9.359642485170472,53284,443,0.08794207994069843,HTTPS,2025-11-28 07:24:00,1361.6098664523931,41.695324790912125
311335.205461849,975.072260814163,16.89985732020455,13806,80,0.020143609975504476,TCP,2025-11-28 07:25:00,333.47559615516974,59.54646169209415
349883.39284396346,614.4340565892563,14.96639597189197,39047,443,0.026333824053591914,TCP,2025-11-28 07:26:00,538.0751451257669,37.83582963956315
379860.212282739,272.6312392950199,30.067926315286453,61466,443,0.06504615731735951,TCP,2025-11-28 07:27:00,1237.4438189506977,9.936274164243978
685308.4169328264,535.6797832217525,30.924192047800204,54017,443,0.013234195696572816,TCP,2025-11-28 07:28:00,1122.8917231412727,14.870741145504905
490761.8049893432,1011.0496676293836,16.654421245389383,49978,22,0.03162766174975628,SSH,2025-11-28 07:29:00,425.9586838767051,55.20771330748037
412229.94767446734,717.8754334473529,27.943587943556597,19578,80,0.022688222206685798,TCP,2025-11-28 07:30:00,635.2034543300754,23.999030670135394
625598.0175523933,940.919104906684,4.214371064401084,10411,443,0.036880052433630836,HTTPS,2025-11-28 07:31:00,688.8530885462546,231.68694738902883
511574.6957558205,1109.133497028738,16.415673228079623,45445,80,0.08009809829368514,TCP,2025-11-28 07:32:00,499.41797420244507,71.3921703939316
484654.40938617976,758.0639670728817,9.61445659142754,63552,80,0.051164643820089624,TCP,2025-11-28 07:33:00,780.3715524811744,82.79401429250868
431689.82929738634,1083.5320593492052,46.196504554255576,38915,80,0.05569995921910303,HTTP,2025-11-28 07:34:00,352.9704951528804,20.4025372135739
637939.832739772,815.0454232496975,23.0512425929615,12934,3306,0.025923754240169992,FTP,2025-11-28 07:35:00,790.0113730514928,34.590880986560755
315253.0571933745,500.5847463617211,41.680908317709054,7921,25,0.02397668372200326,TCP,2025-11-28 07:36:00,540.6564033786044,12.652729703553872
343003.66536113864,697.3497830823123,23.769636551828928,44309,22,0.0008685876932161941,SSH,2025-11-28 07:37:00,565.6375368949293,27.501490638860226
557664.009215035,659.4445208058835,65.00981590736232,40295,21,0.024770449853365076,FTP,2025-11-28 07:38:00,900.4729953900328,8.699345513648833
421437.2025384748,518.5972998912973,28.41657204974176,60098,80,0.04275860113335158,HTTP,2025-11-28 07:39:00,854.2915685672782,19.004981350187357
385492.6556716612,926.1872643768186,20.315342846368377,52559,8080,0.05116629895662443,TCP,2025-11-28 07:40:00,392.99378590371583,41.52312199789147
511448.3870232173,1052.0488914321509,29.937759658067357,32678,443,0.02177045916014186,TCP,2025-11-28 07:41:00,510.2967520383605,32.59904058924944
400608.2211185631,527.4105732307323,57.40919843042194,65487,443,0.029245284769743706,TCP,2025-11-28 07:42:00,751.567339236806,8.359559646620433
784606.8720816429,423.8699942096634,7.567294659726658,56295,5432,0.026397317941340023,TCP,2025-11-28 07:43:00,1807.8418011242263,53.203733394108795
154411.66547783674,1003.059592805182,24.77626237193838,12682,8443,0.0259470638084209,FTP,2025-11-28 07:44:00,147.2600384207565,36.31598510529826
367259.02342443226,269.220031629682,45.80076852815616,60445,80,0.05317862422206396,TCP,2025-11-28 07:45:00,1152.9910659676987,6.112289972028441
425233.5299246745,272.293791302561,23.43959683612509,11385,8443,0.055473075398713795,HTTPS,2025-11-28 07:46:00,1491.994849796719,8.372839348257306
582145.9041237261,1141.978063398929,49.58638442890239,12831,443,0.018577796552536167,HTTPS,2025-11-28 07:47:00,489.4670623596214,21.267885252013837
632706.6114412665,1209.9307199649838,19.14573471036015,35363,21,0.03650991417170544,FTP,2025-11-28 07:48:00,540.7733333556047,70.81013809754498
247675.62807653402,632.812538196013,19.555260761878223,22226,80,0.02423767082753972,TCP,2025-11-28 07:49:00,428.0853921055946,37.65698763661533
593702.2887281739,1064.985354097889,30.773372108601862,29998,80,0.00894530673493796,HTTP,2025-11-28 07:50:00,611.1459365550508,35.12562083668627
462599.8997503029,992.8701728482494,41.705047616299,46465,8080,0.01615409914628663,TCP,2025-11-28 07:51:00,377.9934433141741,24.820199488707622
556183.2775519337,1535.8696321528919,22.076018656834606,21629,21,0.02031782751811821,FTP,2025-11-28 07:52:00,362.00966119493285,62.898991814659624
230993.47039753385,756.76276453712,9.90394344782474,31917,80,0.04548544410296411,TCP,2025-11-28 07:53:00,320.6310523512951,77.4057818121144
463497.1950149535,735.5985427136345,18.453604819171975,50647,80,0.07586663135957641,HTTP,2025-11-28 07:54:00,493.49474577630235,39.4422624326886
448257.11957465066,1075.4635380743948,61.24293028959329,39077,3306,0.028788631714147576,FTP,2025-11-28 07:55:00,408.0985761036345,15.116778145417593
355473.8862438707,356.5453716113666,35.98924783593088,58830,3306,0.014136131564306311,TCP,2025-11-28 07:56:00,1009.4504233931378,9.482309206787722
428616.377467133,161.60526844906826,14.612204859352932,56131,80,0.09680095452074937,TCP,2025-11-28 07:57:00,2462.3219543945465,11.477113172408115
386615.4213869835,637.6102050570906,36.308766239698244,27457,443,0.03778678503244983,TCP,2025-11-28 07:58:00,504.8289552138261,18.25563723484697
607353.9162133365,1113.5515855087885,28.626767227469443,40689,5432,0.015685476109678728,UDP,2025-11-28 07:59:00,555.3741190771245,39.370578018511935
191702.45879113436,846.6116576826279,23.25646985652472,4246,80,0.027066162711019564,HTTP,2025-11-28 08:00:00,204.63939539405303,34.54020940824002
640326.5045028995,446.39951176594593,16.761708977508817,3574,80,0.03859897271091975,HTTP,2025-11-28 08:01:00,1529.0898692750568,21.921705623237923
283886.266442964,460.4631309898547,26.619788982376363,34455,443,0.019829003823409696,HTTPS,2025-11-28 08:02:00,636.2362313355502,18.370835734586418
568298.8115127926,780.7219564516022,15.967085378723153,53785,443,0.029754162773318545,HTTPS,2025-11-28 08:03:00,727.7885797961816,42.82107284687221
500115.2129438953,825.8276713337954,29.467198497754403,25312,80,0.0165682237609972,HTTP,2025-11-28 08:04:00,556.7510229295948,28.983015593743648
362424.78336721554,515.4488574940837,28.842596436879138,41499,5432,0.14289961976502347,TCP,2025-11-28 08:05:00,561.3308524726773,19.281586192664456
328556.9939288581,1290.6624025127792,11.753495044926726,28754,22,0.07972991863985615,SSH,2025-11-28 08:06:00,269.5644273832319,108.70930292076552
574536.1488263259,1106.967428412736,14.283622503088926,61817,25,0.09023346226216197,UDP,2025-11-28 08:07:00,535.0741262737364,75.4981697378651
429258.7500786223,801.9842505695649,10.798845103406585,28987,22,0.023557868253513203,SSH,2025-11-28 08:08:00,554.142702614517,71.34475160047428
302640.7472392786,1184.2390016190611,35.1697003699108,25170,80,0.008940637297915315,HTTP,2025-11-28 08:09:00,256.87038857575703,35.01821937191254
521288.0104582762,310.3719125326062,17.102544640291605,9141,25,0.04933192743209352,HTTP,2025-11-28 08:10:00,1803.014272704588,15.49495842068038
442884.8726115912,672.3392485201838,12.298776808545034,42301,80,0.019525009486179315,HTTP,2025-11-28 08:11:00,616.7835802232776,52.595736181649634
455970.69615881867,549.6832634425849,24.958680634265633,39971,22,0.05584989082840583,SSH,2025-11-28 08:12:00,767.6702815147765,24.16326517518797
678471.4829590396,977.8599415292043,7.155226129668386,28939,21,0.028970013740334134,FTP,2025-11-28 08:13:00,657.0259826520697,127.95733754225172
401284.4822288911,757.6715665844525,21.957010951821687,37676,22,0.016911116519777364,SSH,2025-11-28 08:14:00,431.0742316449549,37.074781421734556
596326.4289997042,462.82015759650744,5.3847339878801765,4427,8443,0.018274873935679982,UDP,2025-11-28 08:15:00,1519.8040200453866,80.21943744348928
256870.17506687276,626.3820140953123,17.354133397380906,31355,443,0.01609611291106151,HTTPS,2025-11-28 08:16:00,435.68625248707,31.2029797777068
599286.139478576,718.6214606462377,29.762589290138806,11907,53,0.013054109329389312,HTTP,2025-11-28 08:17:00,835.4608251298653,22.02747852821916
457243.24944288406,724.9321018055618,4.969998373698748,5277,25,0.015546058758059944,TCP,2025-11-28 08:18:00,528.9807331270972,162.7327191725899
643051.0518362965,864.2024320972694,35.82395224690831,65248,8080,0.013736817542943865,TCP,2025-11-28 08:19:00,734.1357352861901,25.903507233382264
578715.8698866329,287.8141167766447,29.822743095784325,24860,80,0.07759634584846445,HTTP,2025-11-28 08:20:00,2104.2482305823246,8.335518557368783
339632.8166565723,677.2941569323663,12.10940548976241,58654,5432,0.04928105445231157,HTTPS,2025-11-28 08:21:00,589.8647532826634,46.35179422237775
